date,value,ret
06/07/1991,1709.599976,0.3163647325204947
06/10/1991,1704.900024,-0.27529389183087555
06/11/1991,1715.199951,0.6023191260127959
06/12/1991,1700.800049,-0.8430905910730659
06/13/1991,1692.599976,-0.48329633410183803
06/14/1991,1699.800049,0.4244831834809715
06/17/1991,1701.099976,0.07644606155727558
06/18/1991,1695.400024,-0.3356371176762445
06/19/1991,1683.,-0.7340800139450374
06/20/1991,1687.,0.23738883551624262
06/21/1991,1711.900024,1.4652075254274624
06/24/1991,1691.599976,-1.1929066389660945
06/25/1991,1691.5,-0.0059103189819048755
06/26/1991,1672.099976,-1.1535402105348327
06/27/1991,1666.099976,-0.3594755585289509
06/28/1991,1622.199951,-2.6702329099774555
07/01/1991,1625.199951,0.18476325330853044
07/02/1991,1610.5,-0.908616519218249
07/03/1991,1614.400024,0.24186956942950527
07/04/1991,1616.099976,0.10524390384828318
07/05/1991,1618.900024,0.17310965683095478
07/08/1991,1605.,-0.8623164508224961
07/09/1991,1627.599976,1.3982765817780847
07/10/1991,1634.699951,0.43527489003460557
07/11/1991,1637.900024,0.19556768589998544
07/12/1991,1644.800049,0.420387791045849
07/15/1991,1646.599976,0.10937152371352579
07/16/1991,1643.900024,-0.16410591739438024
07/17/1991,1625.5,-1.125602137093285
07/18/1991,1618.300049,-0.4439214942433242
07/19/1991,1624.,0.3515995920096629
07/22/1991,1623.,-0.06159532070320607
07/23/1991,1632.900024,0.6081301291449702
07/24/1991,1621.699951,-0.6882638295918947
07/25/1991,1615.400024,-0.38923326449248885
07/26/1991,1605.599976,-0.6085115330752116
07/29/1991,1605.599976,-1.1102230246251565e-14
07/30/1991,1614.900024,0.5775546562177423
07/31/1991,1622.300049,0.4571875523761375
08/01/1991,1622.599976,0.01848605495045045
08/02/1991,1615.400024,-0.44471673046911364
08/05/1991,1622.,0.4077336810161066
08/06/1991,1611.900024,-0.6246333383211715
08/07/1991,1631.400024,1.2024934285624325
08/08/1991,1630.199951,-0.07358799750759148
08/09/1991,1632.199951,0.12260914116163603
08/12/1991,1626.099976,-0.37442729418746246
08/13/1991,1644.699951,1.1373471882118915
08/14/1991,1650.199951,0.333849602231642
08/15/1991,1654.300049,0.2481525255876637
08/16/1991,1653.300049,-0.060466803775541665
08/19/1991,1497.900024,-9.870917699788851
08/20/1991,1526.900024,1.9175408710482924
08/21/1991,1570.800049,2.8345522990562397
08/22/1991,1630.800049,3.748564709355081
08/23/1991,1627.199951,-0.2210005810483391
08/26/1991,1654.199951,1.6456762455018858
08/27/1991,1647.099976,-0.4301327418670684
08/28/1991,1647.5,0.024283615909659887
08/29/1991,1655.5,0.4844090610638718
08/30/1991,1650.5,-0.30248056940533097
09/02/1991,1650.5,0.
09/03/1991,1655.599976,0.30851940850744186
09/04/1991,1647.900024,-0.466170179764725
09/05/1991,1647.199951,-0.04249176145457186
09/06/1991,1646.199951,-0.060727519310640576
09/09/1991,1633.099976,-0.7989537386301984
09/10/1991,1629.099976,-0.24523340466576687
09/11/1991,1628.199951,-0.05526202947690184
09/12/1991,1631.300049,0.19021929343559582
09/13/1991,1637.599976,0.38544677118361814
09/16/1991,1629.800049,-0.47744027403285333
09/17/1991,1634.599976,0.2940773448380492
09/18/1991,1628.099976,-0.3984435403178622
09/19/1991,1620.699951,-0.4555551566135568
09/20/1991,1616.099976,-0.28422999261924575
09/23/1991,1614.199951,-0.11763769693540452
09/24/1991,1626.599976,0.7652484443294144
09/25/1991,1625.400024,-0.07379778932711945
09/26/1991,1620.,-0.3327804858270811
09/27/1991,1608.099976,-0.7372806290895971
09/30/1991,1607.,-0.06842561980212034
10/01/1991,1609.599976,0.16165992573706542
10/02/1991,1607.300049,-0.1429902933880273
10/04/1991,1601.699951,-0.349024847924847
10/07/1991,1588.699951,-0.814949369860442
10/08/1991,1578.699951,-0.6314348383665106
10/09/1991,1567.199951,-0.7311136135106117
10/10/1991,1568.,0.05103655459745372
10/11/1991,1568.400024,0.02550848100420726
10/14/1991,1571.,0.1656352535225824
10/15/1991,1585.,0.8872048055759797
10/16/1991,1570.099976,-0.9445111015555686
10/17/1991,1564.5,-0.357301218688835
10/18/1991,1563.300049,-0.07672811817067836
10/21/1991,1572.699951,0.5994853412839777
10/22/1991,1580.699951,0.5073899544355036
10/23/1991,1587.900024,0.4544647761928421
10/24/1991,1579.,-0.5620668390711205
10/25/1991,1572.,-0.44430412664902535
10/28/1991,1576.800049,0.3048813924954238
10/29/1991,1590.800049,0.8839557221541151
10/30/1991,1582.800049,-0.5041603666582152
10/31/1991,1582.099976,-0.04423981837579599
11/01/1991,1573.599976,-0.5387090462110034
11/04/1991,1573.599976,0.
11/05/1991,1576.099976,0.1587453130838178
11/06/1991,1574.199951,-0.1206250372607322
11/07/1991,1578.400024,0.2664515332248979
11/08/1991,1606.199951,1.7459419333898534
11/11/1991,1609.,0.17417577448079627
11/12/1991,1621.199951,0.7553717537244823
11/13/1991,1623.199951,0.12328937946919838
11/14/1991,1621.,-0.1356236588644049
11/15/1991,1629.400024,0.5168620870213533
11/18/1991,1611.900024,-1.0798241313743016
11/19/1991,1599.099976,-0.7972666335192489
11/21/1991,1598.099976,-0.06255473837245613
11/22/1991,1600.300049,0.13757336979736556
11/25/1991,1589.199951,-0.6960428163883082
11/26/1991,1602.900024,0.858378949737721
11/27/1991,1586.199951,-1.0473315846916724
11/28/1991,1588.199951,0.1260080850792547
11/29/1991,1566.599976,-1.36936179952355
12/02/1991,1545.400024,-1.3624858583893986
12/03/1991,1546.800049,0.09055203820017586
12/04/1991,1561.,0.9138329103986814
12/05/1991,1553.400024,-0.4880549079904613
12/06/1991,1558.199951,0.30851850146888
12/09/1991,1559.099976,0.05774388387930007
12/10/1991,1551.099976,-0.5144375131194673
12/11/1991,1543.599976,-0.48470060424205846
12/12/1991,1546.400024,0.18123292986441325
12/13/1991,1558.300049,0.7665850482053006
12/16/1991,1552.900024,-0.3471348865992571
12/17/1991,1560.900024,0.5138427310013649
12/18/1991,1573.800049,0.8230514895603219
12/19/1991,1561.800049,-0.7654074633085665
12/20/1991,1543.199951,-1.1980882763314165
12/23/1991,1539.599976,-0.23355240181892398
12/27/1991,1563.599976,1.5468212748479122
12/30/1991,1578.,0.9167382836214181
01/02/1992,1601.900024,1.5032217283826634
01/03/1992,1603.599976,0.10606471123797143
01/06/1992,1603.300049,-0.018705104526892443
01/07/1992,1592.5,-0.6758927310438733
01/08/1992,1578.699951,-0.8703415946833614
01/09/1992,1589.800049,0.700656046101413
01/10/1992,1615.699951,1.6160015994873405
01/13/1992,1622.699951,0.432312939353254
01/14/1992,1628.5,0.35679473673836787
01/15/1992,1667.5,2.3666153073490634
01/16/1992,1666.300049,-0.07198698387320872
01/17/1992,1671.,0.2816620644347001
01/20/1992,1677.199951,0.3703457485854462
01/21/1992,1685.300049,0.48179114756677677
01/22/1992,1680.099976,-0.30903174064233646
01/23/1992,1669.599976,-0.6269238762202322
01/24/1992,1664.800049,-0.287903687590116
01/27/1992,1683.599976,1.122931812885878
01/28/1992,1683.099976,-0.02970267685298307
01/29/1992,1672.400024,-0.6377582039674514
01/30/1992,1680.900024,0.5069643684370133
01/31/1992,1687.5,0.39187652292711095
02/03/1992,1689.,0.08884940611152349
02/04/1992,1674.599976,-0.8562321369249473
02/05/1992,1686.599976,0.714033747217904
02/06/1992,1681.099976,-0.3266327148083466
02/07/1992,1685.5,0.2613928911469183
02/10/1992,1682.099976,-0.20192571442583812
02/11/1992,1683.599976,0.08913451113909812
02/12/1992,1678.900024,-0.2795512303821461
02/13/1992,1681.400024,0.14879626375894073
02/14/1992,1676.5,-0.2918507068732573
02/17/1992,1681.099976,0.27400398563630607
02/18/1992,1695.,0.8234414051904368
02/19/1992,1687.800049,-0.42568060588091305
02/20/1992,1703.199951,0.90828710541524
02/21/1992,1717.599976,0.8419147781691674
02/24/1992,1729.099976,0.6673074439104827
02/25/1992,1722.300049,-0.3940392738661826
02/26/1992,1737.300049,0.8671576812510342
02/27/1992,1749.900024,0.7226445038231993
02/28/1992,1745.099976,-0.27468103107391156
03/02/1992,1747.900024,0.16032342397717034
03/03/1992,1763.300049,0.8772000130878973
03/04/1992,1759.099976,-0.23847802411630933
03/05/1992,1764.800049,0.3235096302903989
03/06/1992,1746.,-1.0709939864876001
03/09/1992,1750.300049,0.24597723924426923
03/10/1992,1750.5,0.011423160273021359
03/11/1992,1743.400024,-0.40642180510408543
03/12/1992,1727.5,-0.9161966701854485
03/13/1992,1732.599976,0.29478799622004315
03/16/1992,1724.800049,-0.4512026480257031
03/17/1992,1730.099976,0.30680662936775244
03/18/1992,1732.199951,0.12130521917714987
03/19/1992,1724.599976,-0.4397123007263985
03/20/1992,1736.300049,0.6761314969067826
03/23/1992,1717.5,-1.0886695474516785
03/24/1992,1713.099976,-0.25651643697816373
03/25/1992,1716.300049,0.18662587656570598
03/26/1992,1719.,0.15718868904695335
03/27/1992,1711.5,-0.43725474126093045
03/30/1992,1710.300049,-0.07013566146501486
03/31/1992,1717.900024,0.44338062473552536
04/01/1992,1707.300049,-0.6189424625470666
04/02/1992,1721.699951,0.8398942344708991
04/03/1992,1719.599976,-0.1220454656791223
04/06/1992,1734.599976,0.868513374892025
04/07/1992,1739.400024,0.27634145392135695
04/08/1992,1720.,-1.1215949146027253
04/09/1992,1720.300049,0.017443187889838216
04/10/1992,1736.099976,0.9142481737416911
04/13/1992,1727.699951,-0.4850188604483557
04/14/1992,1732.5,0.2774436244727585
04/15/1992,1743.800049,0.6501216029208535
04/16/1992,1749.199951,0.3091844432692367
04/21/1992,1746.5,-0.15447272790726854
04/22/1992,1753.300049,0.38859691764947984
04/23/1992,1752.400024,-0.051346378813500605
04/24/1992,1745.699951,-0.38306973734824024
04/27/1992,1742.199951,-0.20069390023316117
04/28/1992,1735.900024,-0.3622629559247816
04/29/1992,1735.900024,0.
04/30/1992,1734.,-0.10951463596973905
05/04/1992,1728.300049,-0.329258358248106
05/05/1992,1732.599976,0.24848618460195077
05/06/1992,1743.5,0.6271430511680351
05/07/1992,1750.800049,0.4178267188239807
05/08/1992,1748.199951,-0.14861951863881687
05/11/1992,1753.,0.274194680367703
05/12/1992,1751.199951,-0.10273666933948741
05/13/1992,1749.400024,-0.10283535230957797
05/14/1992,1742.300049,-0.4066778152140114
05/15/1992,1724.099976,-1.050094629110445
05/18/1992,1758.400024,1.9699157036629291
05/19/1992,1763.300049,0.2782762904553949
05/20/1992,1787.5,1.3630914365480258
05/21/1992,1785.5,-0.11195075336596094
05/22/1992,1803.,0.9753456168814157
05/25/1992,1811.599976,0.4758475230783871
05/26/1992,1806.699951,-0.27084697754907056
05/27/1992,1794.099976,-0.699845961045245
05/29/1992,1803.199951,0.5059347063440515
06/01/1992,1798.099976,-0.2832298621428767
06/02/1992,1801.400024,0.18336151824438618
06/03/1992,1788.599976,-0.7130976178848683
06/04/1992,1792.300049,0.20665610829596112
06/05/1992,1789.099976,-0.1787051895513412
06/09/1992,1786.300049,-0.15662177953700743
06/10/1992,1789.800049,0.19574402402770624
06/11/1992,1781.800049,-0.4479792339294358
06/12/1992,1782.300049,0.028057573554728283
06/15/1992,1773.900024,-0.47241664979656184
06/16/1992,1779.099976,0.2927078926357783
06/17/1992,1771.800049,-0.4111598317339622
06/19/1992,1772.900024,0.06206308080540553
06/22/1992,1770.599976,-0.1298178819255801
06/23/1992,1771.099976,0.02823502894643569
06/24/1992,1768.5,-0.1469079266150618
06/25/1992,1764.900024,-0.20376845085113213
06/26/1992,1754.099976,-0.6138153969519852
06/29/1992,1757.099976,0.1708817937472427
06/30/1992,1752.599976,-0.2564323177166824
07/01/1992,1756.300049,0.21089653994414465
07/02/1992,1768.599976,0.6978908244328155
07/03/1992,1777.,0.4738289583071955
07/06/1992,1772.400024,-0.25919752883555053
07/07/1992,1767.5,-0.276845509556805
07/08/1992,1751.199951,-0.9264879542888185
07/09/1992,1757.599976,0.36479891875767667
07/10/1992,1754.5,-0.17653123921464706
07/13/1992,1736.5,-1.0312322839141008
07/14/1992,1734.099976,-0.1383060219657557
07/15/1992,1734.599976,0.028829244984113895
07/16/1992,1740.5,0.3395602837181306
07/17/1992,1702.699951,-2.1957230602719147
07/20/1992,1649.699951,-3.162177416926621
07/21/1992,1659.800049,0.6103719206467978
07/22/1992,1628.199951,-1.9222062640682238
07/23/1992,1623.400024,-0.29523499344315673
07/24/1992,1610.400024,-0.8040119882151062
07/27/1992,1618.099976,0.47699963448403404
07/28/1992,1610.599976,-0.464584111338632
07/29/1992,1628.199951,1.0868314585128622
07/30/1992,1624.,-0.2582838323670666
07/31/1992,1615.400024,-0.5309622856426012
08/03/1992,1594.699951,-1.2897018838053538
08/04/1992,1611.5,1.0479822228348823
08/05/1992,1628.800049,1.0678155184207476
08/06/1992,1621.199951,-0.46769919100720736
08/07/1992,1609.5,-0.724301379076527
08/10/1992,1582.599976,-1.6854522728688581
08/11/1992,1564.599976,-1.1438864098578154
08/12/1992,1553.,-0.7441640762909185
08/13/1992,1541.,-0.7756987828571341
08/14/1992,1547.800049,0.44030431740793896
08/17/1992,1555.400024,0.4898163196762158
08/18/1992,1533.199951,-1.4375740143858464
08/19/1992,1524.699951,-0.5559385306707573
08/20/1992,1513.099976,-0.7637126644342813
08/21/1992,1520.,0.45498242442734493
08/24/1992,1498.699951,-1.4112301884374556
08/25/1992,1468.900024,-2.008419527982159
08/26/1992,1473.300049,0.2990978295853039
08/27/1992,1513.400024,2.685397514677426
08/28/1992,1516.5,0.20462570098824734
08/31/1992,1541.300049,1.622119981538276
09/01/1992,1518.699951,-1.477157447223148
09/02/1992,1506.699951,-0.793287718594932
09/03/1992,1530.800049,1.5868710275115696
09/04/1992,1536.5,0.371659600958586
09/07/1992,1540.599976,0.26648327699797086
09/08/1992,1544.599976,0.25930262566408957
09/09/1992,1525.300049,-1.2573817466445198
09/10/1992,1528.300049,0.19648944648432773
09/11/1992,1527.800049,-0.03272144160385709
09/14/1992,1595.,4.30449120394253
09/15/1992,1587.599976,-0.4650309427192668
09/16/1992,1584.599976,-0.18914324063889484
09/17/1992,1578.699951,-0.37303018858784165
09/18/1992,1589.300049,0.6692006034472375
09/21/1992,1573.900024,-0.9737067727656663
09/22/1992,1550.300049,-1.5108138627198515
09/23/1992,1557.800049,0.4826108761361419
09/24/1992,1530.900024,-1.7418787525375092
09/25/1992,1513.400024,-1.1497022296334818
09/28/1992,1475.,-2.5700801344833124
09/29/1992,1476.300049,0.08810009572072383
09/30/1992,1466.400024,-0.6728556839020313
10/01/1992,1484.,1.1930710835218405
10/02/1992,1478.,-0.40513222191785775
10/05/1992,1424.400024,-3.693913325532484
10/06/1992,1420.300049,-0.28825378659868656
10/07/1992,1436.099976,1.106293796780948
10/08/1992,1451.099976,1.0390783603225116
10/09/1992,1439.699951,-0.7887148460429311
10/12/1992,1432.5,-0.5013554908545894
10/13/1992,1465.5,2.2775311562052454
10/14/1992,1458.5,-0.4787970843170915
10/15/1992,1453.400024,-0.35028546122366305
10/16/1992,1461.599976,0.5626053947896302
10/19/1992,1479.099976,1.1902068807805237
10/20/1992,1511.599976,2.17348981468769
10/21/1992,1503.900024,-0.5106926702042377
10/22/1992,1510.099976,0.4114107992680948
10/23/1992,1526.800049,1.0998216075584895
10/26/1992,1542.5,1.0230402815201853
10/27/1992,1533.800049,-0.5656128501985822
10/28/1992,1510.300049,-1.5440009261376504
10/29/1992,1493.599976,-1.1119041857227234
10/30/1992,1492.300049,-0.08707103863110838
11/02/1992,1472.599976,-1.3289057135730866
11/03/1992,1485.,0.8385242599888537
11/04/1992,1472.699951,-0.8317354776905064
11/05/1992,1480.900024,0.5552609789923652
11/06/1992,1487.199951,0.4245097209593914
11/09/1992,1508.800049,1.441954089592024
11/10/1992,1519.099976,0.6803373059456203
11/11/1992,1512.199951,-0.45525266937407943
11/12/1992,1535.400024,1.522543730385615
11/13/1992,1548.5,0.849577138835339
11/16/1992,1547.,-0.09691488401914045
11/17/1992,1545.099976,-0.12289539496690349
11/19/1992,1551.699951,0.4262454887771665
11/20/1992,1544.800049,-0.4456588677548351
11/23/1992,1530.900024,-0.903867041853251
11/24/1992,1510.300049,-1.3547474398907486
11/25/1992,1517.699951,0.4887659664123444
11/26/1992,1523.199951,0.3617354187678555
11/27/1992,1523.,-0.013127897282088389
11/30/1992,1544.300049,1.3888691063379064
12/01/1992,1544.900024,0.03884338944489439
12/02/1992,1534.,-0.7080495925788548
12/03/1992,1532.5,-0.09783141168350373
12/04/1992,1522.199951,-0.6743764167326721
12/07/1992,1525.300049,0.2034519487674961
12/08/1992,1508.199951,-1.127428985122856
12/09/1992,1500.599976,-0.5051842161460621
12/10/1992,1494.5,-0.4073309394033042
12/11/1992,1476.,-1.2455976563574758
12/14/1992,1469.800049,-0.4209355727778484
12/15/1992,1481.199951,0.7726166525532203
12/16/1992,1472.099976,-0.6162600497444669
12/17/1992,1476.199951,0.2781248681890241
12/18/1992,1492.,1.0646316621088943
12/21/1992,1515.599976,1.569388254542674
12/22/1992,1523.599976,0.5264555543150056
12/23/1992,1527.,0.2229086366349623
12/28/1992,1544.599976,1.1459935378527524
12/29/1992,1542.199951,-0.15550249710923592
12/30/1992,1545.099976,0.18786809973294685
01/04/1993,1531.300049,-0.8971537803280619
01/05/1993,1556.400024,1.6258397710482306
01/06/1993,1556.400024,0.
01/07/1993,1542.5,-0.8971000751055936
01/08/1993,1531.5,-0.7156829506713046
01/11/1993,1532.,0.03264240277067487
01/12/1993,1530.199951,-0.11756575247434667
01/13/1993,1516.5,-0.8993365647157225
01/14/1993,1523.699951,0.4736507188111401
01/15/1993,1544.599976,1.3623406280412929
01/18/1993,1573.099976,1.8283217974799175
01/19/1993,1578.800049,0.3616916252962477
01/20/1993,1574.900024,-0.24733024053237904
01/21/1993,1573.699951,-0.07622899495907984
01/22/1993,1587.599976,0.8793923321745436
01/25/1993,1569.199951,-1.1657522682457664
01/26/1993,1576.199951,0.4450951722828654
01/27/1993,1562.300049,-0.8857730050251771
01/28/1993,1567.800049,0.35142682267363273
01/29/1993,1571.900024,0.26116999937311547
02/01/1993,1585.199951,0.8425457403014499
02/02/1993,1583.099976,-0.13256164857504496
02/03/1993,1601.5,1.1555755129609955
02/04/1993,1601.599976,0.006242452672831005
02/05/1993,1641.400024,2.454643624133466
02/08/1993,1647.199951,0.3527296148853363
02/09/1993,1641.599976,-0.34054856095617647
02/10/1993,1649.800049,0.49827367706333553
02/11/1993,1651.099976,0.07876197748221453
02/12/1993,1661.400024,0.6218916948596693
02/15/1993,1664.699951,0.19842627146124145
02/16/1993,1664.199951,-0.03003995424792358
02/17/1993,1653.300049,-0.6571177827759378
02/18/1993,1672.300049,1.1426633493046254
02/19/1993,1677.400024,0.3045036170128955
02/22/1993,1680.699951,0.19653542698330317
02/23/1993,1661.599976,-1.142936501000855
02/24/1993,1644.199951,-1.0527065201687473
02/25/1993,1658.900024,0.8900832649341998
02/26/1993,1684.400024,1.52546849705222
03/01/1993,1701.,0.9806881859692121
03/02/1993,1696.699951,-0.2531154226558113
03/03/1993,1693.699951,-0.1769703202971794
03/04/1993,1687.400024,-0.3726559011740481
03/05/1993,1682.800049,-0.27297951200896425
03/08/1993,1694.800049,0.7105666829867826
03/09/1993,1713.099976,1.0739812062352825
03/10/1993,1709.699951,-0.19866928776582243
03/11/1993,1717.400024,0.44936453639328
03/12/1993,1707.099976,-0.6015522885220327
03/15/1993,1702.599976,-0.26395299739084405
03/16/1993,1697.800049,-0.28231561891223667
03/17/1993,1685.099976,-0.7508429200727357
03/18/1993,1696.199951,0.6565531075478084
03/19/1993,1698.800049,0.15317222435089578
03/22/1993,1661.400024,-2.2261513432386124
03/23/1993,1648.400024,-0.7855499826384316
03/24/1993,1659.5,0.6711217135794129
03/25/1993,1657.199951,-0.1386950524728895
03/26/1993,1661.300049,0.2471056252105811
03/29/1993,1674.900024,0.815301842623164
03/30/1993,1685.099976,0.6071418650380334
03/31/1993,1684.199951,-0.053425046205884896
04/01/1993,1671.5,-0.7569217641806293
04/02/1993,1661.800049,-0.5820045143173403
04/05/1993,1658.699951,-0.18672482461902243
04/06/1993,1665.400024,0.4031215741881729
04/07/1993,1650.300049,-0.9108229971578351
04/08/1993,1655.699951,0.3266731277738667
04/13/1993,1671.099976,0.9258227328707622
04/14/1993,1672.400024,0.07776569855044577
04/15/1993,1675.199951,0.1672797032989673
04/16/1993,1678.900024,0.2206299471393393
04/19/1993,1693.300049,0.8540485271445504
04/20/1993,1687.099976,-0.36682522225369957
04/21/1993,1666.900024,-1.204543603930832
04/22/1993,1666.699951,-0.012003419830846126
04/23/1993,1657.099976,-0.5776521996103168
04/26/1993,1649.800049,-0.44149740254141034
04/27/1993,1640.800049,-0.5470140505548986
04/28/1993,1628.900024,-0.7279002524222833
04/29/1993,1623.900024,-0.30742768471517207
04/30/1993,1627.199951,0.2030037930940607
05/03/1993,1629.199951,0.12283505169286049
05/04/1993,1627.400024,-0.11054026881393553
05/05/1993,1623.199951,-0.2584184685686569
05/06/1993,1623.300049,0.0061665177903326525
05/07/1993,1611.900024,-0.7047522210077038
05/10/1993,1609.,-0.18007542997632434
05/11/1993,1616.199951,0.4464816488933713
05/12/1993,1629.5,0.8195534796299414
05/13/1993,1639.800049,0.6301093766153579
05/14/1993,1634.5,-0.32373658795043375
05/17/1993,1627.900024,-0.4046091806880859
05/18/1993,1628.5,0.03684903589037528
05/19/1993,1617.400024,-0.6839409215936606
05/21/1993,1610.599976,-0.42131710401862815
05/24/1993,1603.099976,-0.46675257355312794
05/25/1993,1618.199951,0.9375150368546248
05/26/1993,1622.,0.23455655821780086
05/27/1993,1634.5,0.7676991488907027
05/28/1993,1631.900024,-0.15919523205929195
06/01/1993,1619.900024,-0.7380561101850868
06/02/1993,1625.199951,0.32664212216145055
06/03/1993,1629.599976,0.2703716221619465
06/04/1993,1637.900024,0.5080376956187453
06/07/1993,1655.599976,1.074851823707917
06/08/1993,1661.599976,0.3617512739670762
06/09/1993,1673.099976,0.6897199600995028
06/11/1993,1681.,0.47106756896278384
06/14/1993,1692.,0.6522406757552954
06/15/1993,1684.099976,-0.4679978955095336
06/16/1993,1689.599976,0.3260518096323469
06/17/1993,1692.300049,0.15967790613199245
06/18/1993,1686.900024,-0.3196040175170227
06/21/1993,1689.800049,0.17176685227120378
06/22/1993,1698.099976,0.48997571025535475
06/23/1993,1699.400024,0.07652968732602544
06/24/1993,1686.300049,-0.7738452958233633
06/25/1993,1695.199951,0.5263890315106138
06/28/1993,1707.199951,0.7053873796575442
06/29/1993,1708.300049,0.06441797909776723
06/30/1993,1697.599976,-0.6283277914385454
07/01/1993,1706.599976,0.52875983173225
07/02/1993,1697.800049,-0.5169748874689251
07/05/1993,1692.199951,-0.33038956307337186
07/06/1993,1700.900024,0.5128108296210974
07/07/1993,1719.800049,1.1050496638257816
07/08/1993,1783.699951,3.648179762478923
07/09/1993,1797.400024,0.7651358483623278
07/12/1993,1818.199951,1.1505784161133499
07/13/1993,1807.199951,-0.6068314698000935
07/14/1993,1811.599976,0.2431760394075153
07/15/1993,1807.699951,-0.2155127559560367
07/16/1993,1813.5,0.32033878484163403
07/19/1993,1836.300049,1.249402448626945
07/20/1993,1839.,0.14692413950945374
07/21/1993,1823.800049,-0.8299682237775446
07/22/1993,1823.5,-0.016453211781095822
07/23/1993,1830.800049,0.39953252950078244
07/26/1993,1854.5,1.2862061385902948
07/27/1993,1845.199951,-0.5027471801367297
07/28/1993,1833.900024,-0.6142786338624796
07/29/1993,1833.699951,-0.010910295646331782
07/30/1993,1803.199951,-1.6772919721591746
08/02/1993,1815.099976,0.6577712265921565
08/03/1993,1843.400024,1.5471156201464493
08/04/1993,1860.599976,0.9287297856408966
08/05/1993,1860.699951,0.005373122402661863
08/06/1993,1869.400024,0.4664801927406817
08/09/1993,1872.300049,0.1550111192299399
08/10/1993,1865.199951,-0.3799388115601874
08/11/1993,1865.800049,0.0321682125529089
08/12/1993,1905.,2.0792066771748057
08/13/1993,1906.599976,0.08395299108237034
08/16/1993,1912.199951,0.2932847554785753
08/17/1993,1910.199951,-0.10464630775381663
08/18/1993,1935.699951,1.3261069888787125
08/19/1993,1939.,0.17033834049921617
08/20/1993,1922.699951,-0.8441953549356248
08/23/1993,1888.300049,-1.8053443356497094
08/24/1993,1897.699951,0.49656214024039885
08/25/1993,1917.800049,1.053612053048758
08/26/1993,1901.199951,-0.8693481303031821
08/27/1993,1904.599976,0.1786760192216288
08/30/1993,1921.900024,0.9042292369126924
08/31/1993,1944.900024,1.1896281661024275
09/01/1993,1918.599976,-1.3614833314299708
09/02/1993,1925.599976,0.36418541304884045
09/03/1993,1925.199951,-0.020776202816136638
09/06/1993,1910.300049,-0.7769509557025686
09/07/1993,1886.,-1.2802139226624316
09/08/1993,1885.300049,-0.03711987903071608
09/09/1993,1880.800049,-0.23897411244927286
09/10/1993,1861.400024,-1.0368338633471832
09/13/1993,1872.599976,0.5998921043252695
09/14/1993,1880.599976,0.42630353927082976
09/15/1993,1860.400024,-1.0799330830698666
09/16/1993,1855.699951,-0.2529574305230682
09/17/1993,1882.,1.4073084200162254
09/20/1993,1912.800049,1.6233121615686283
09/21/1993,1925.900024,0.6825240630861331
09/22/1993,1893.,-1.7230531182549742
09/23/1993,1916.5,1.2337733611286876
09/24/1993,1885.900024,-1.6095432576271058
09/27/1993,1912.199951,1.3849212782072053
09/28/1993,1913.599976,0.07318861880957268
09/29/1993,1907.699951,-0.3087969958415237
09/30/1993,1915.699951,0.4184763236846125
10/01/1993,1912.099976,-0.18809635456686144
10/04/1993,1923.699951,0.604828749311941
10/05/1993,1972.699951,2.5152748470381674
10/06/1993,1987.099976,0.7273139423098237
10/07/1993,1997.,0.4969777081947178
10/08/1993,2005.,0.39980063248541714
10/11/1993,2011.,0.2988050031982389
10/12/1993,1998.599976,-0.6185187353369151
10/13/1993,2001.5,0.14499760133452183
10/14/1993,1990.099976,-0.5712022780056469
10/15/1993,2015.,1.2434318728211575
10/18/1993,2033.300049,0.9040917634268021
10/19/1993,2026.800049,-0.3201894237255922
10/20/1993,2042.599976,0.7765275616472309
10/21/1993,2034.699951,-0.38751306145851755
10/22/1993,2066.199951,1.5362783920629794
10/25/1993,2074.399902,0.3960760281565203
10/26/1993,2058.699951,-0.7597216168043127
10/27/1993,2043.099976,-0.7606441314923431
10/28/1993,2038.5,-0.22540072396027858
10/29/1993,2069.,1.4851155486234768
11/01/1993,2062.100098,-0.33404702149553234
11/02/1993,2095.600098,1.6115026768125522
11/03/1993,2084.399902,-0.5358958279582583
11/04/1993,2062.600098,-1.0513626624315398
11/05/1993,2012.599976,-2.453996382045583
11/08/1993,2010.800049,-0.08947293875290313
11/09/1993,2022.800049,0.5950037242845205
11/10/1993,2023.800049,0.04942420778620174
11/11/1993,2023.300049,-0.024709050452738784
11/12/1993,2015.,-0.41106706222270767
11/15/1993,2049.100098,1.6781524787877125
11/16/1993,2071.699951,1.0968782431109256
11/18/1993,2085.300049,0.654325067259783
11/19/1993,2077.399902,-0.37956886530102674
11/22/1993,2030.,-2.308127158352441
11/23/1993,2027.400024,-0.1281597249712004
11/24/1993,2029.599976,0.1084521673960958
11/25/1993,2047.699951,0.8878470665145851
11/26/1993,2047.199951,-0.02442062147797425
11/29/1993,2043.400024,-0.18578830079940342
11/30/1993,2057.800049,0.7022375851093638
12/01/1993,2089.899902,1.5478696278461295
12/02/1993,2110.5,0.980871519054478
12/03/1993,2120.600098,0.47742274824792497
12/06/1993,2118.800049,-0.08491999083633361
12/07/1993,2115.5,-0.15587226365470655
12/08/1993,2148.100098,1.5292584941520047
12/09/1993,2175.800049,1.2812659405792153
12/10/1993,2161.100098,-0.6779038851177294
12/13/1993,2172.800049,0.539928425966615
